1.5	1.92765	2.16848	2.35529	0.814454	0.811634	0.00164571	0.00179978
0.8	1.02808	1.15652	1.25616	0.814326	0.811521	0.00164547	0.00179905
0.1	0.12851	0.144566	0.157019	0.816121	0.813471	0.0016524	0.00179877
0.4	0.514039	0.578262	0.628078	0.816293	0.813791	0.00165332	0.00179431
0.4	0.514039	0.578262	0.628078	0.817066	0.814838	0.00165656	0.00178716
0.3	0.385529	0.433697	0.471058	0.820514	0.818474	0.00166966	0.00179048
0.1	0.12851	0.144566	0.157019	0.823556	0.821592	0.00168149	0.00179684
0.1	0.12851	0.144566	0.157019	0.824296	0.822161	0.00168411	0.00180496
0.1	0.12851	0.144566	0.157019	0.825957	0.823939	0.00169033	0.00180578
0.2	0.257019	0.289131	0.314039	0.82578	0.823981	0.00168937	0.00179734
0.2	0.257019	0.289131	0.314039	0.826394	0.824715	0.00169177	0.00179499
0.1	0.12851	0.144566	0.157019	0.826523	0.824928	0.00169201	0.00179228
0.1	0.12851	0.144566	0.157019	0.827138	0.825583	0.00169441	0.00179274
0	0	0	0	0.825909	0.824424	0.00168961	0.00178651
0.2	0.257019	0.289131	0.314039	0.826523	0.825035	0.00169201	0.00178848
0.2	0.257019	0.289131	0.314039	0.827138	0.825667	0.00169441	0.00178976
0.1	0.12851	0.144566	0.157019	0.826346	0.824911	0.00169105	0.0017859
0.1	0.12851	0.144566	0.157019	0.825473	0.82404	0.00168817	0.00178351
0.1	0.12851	0.144566	0.157019	0.823039	0.82158	0.00168053	0.00177819
0.1	0.12851	0.144566	0.157019	0.821083	0.81953	0.00167319	0.00177591
0	0	0	0	0.817327	0.81562	0.00165887	0.00177056
0.1	0.12851	0.144566	0.157019	0.812114	0.810295	0.00163902	0.00176028
0.1	0.12851	0.144566	0.157019	0.806047	0.804123	0.0016155	0.00174835
0	0	0	0	0.799909	0.797909	0.00159164	0.00173666
0.1	0.12851	0.144566	0.157019	0.797162	0.795301	0.00158099	0.00172638
0.2	0.257019	0.289131	0.314039	0.79472	0.792943	0.00157153	0.00171888
0.1	0.12851	0.144566	0.157019	0.790477	0.788731	0.00155559	0.00171044
0.1	0.12851	0.144566	0.157019	0.785722	0.784064	0.00153782	0.00170059
0.6	0.771058	0.867393	0.942117	0.783505	0.781934	0.00152957	0.001695
0.7	0.899568	1.01196	1.09914	0.78075	0.779356	0.00151935	0.00168647
1.4	1.79914	2.02392	2.19827	0.778166	0.776816	0.00151003	0.00168266
2	2.57019	2.89131	3.14039	0.777771	0.776393	0.00150881	0.00168309
2.8	3.59827	4.04784	4.39654	0.77614	0.774791	0.00150279	0.00168096
3.4	4.36933	4.91523	5.33866	0.776833	0.775563	0.00150558	0.00167892
5.6	7.19654	8.09567	8.79309	0.777649	0.776436	0.0015086	0.00167781
6.7	8.61015	9.68589	10.5203	0.775774	0.774563	0.00150215	0.00167614
5.8	7.45356	8.3848	9.10713	0.773098	0.771875	0.00149278	0.00167466
6.3	8.09611	9.10763	9.89222	0.771243	0.770064	0.00148644	0.00167223
6.4	8.22462	9.2522	10.0492	0.769249	0.768089	0.00147937	0.00167094
7.3	9.38121	10.5533	11.4624	0.767555	0.766432	0.00147388	0.00166903
8.6	11.0518	12.4326	13.5037	0.767048	0.765927	0.00147249	0.00166856
9.6	12.3369	13.8783	15.0739	0.767483	0.76635	0.00147477	0.00166835
10.2	13.108	14.7457	16.016	0.766856	0.765659	0.00147317	0.00166958
9.9	12.7225	14.312	15.5449	0.765698	0.764447	0.00146964	0.00167054
11.1	14.2646	16.0468	17.4292	0.76548	0.764229	0.00146977	0.00166973
10.6	13.622	15.3239	16.6441	0.765504	0.764252	0.00147032	0.00166935
11.4	14.6501	16.4805	17.9002	0.764998	0.763714	0.00146894	0.00166987
11.3	14.5216	16.3359	17.7432	0.765022	0.763681	0.00146949	0.00167117
10.9	14.0076	15.7576	17.1151	0.764925	0.763576	0.00146983	0.00167081
12.5	16.0637	18.0707	19.6274	0.764948	0.763616	0.00147038	0.00166993
10.1	12.9795	14.6011	15.859	0.764298	0.762973	0.00146824	0.00166943
10.3	13.2365	14.8903	16.173	0.763384	0.762051	0.00146513	0.00166943
10.2	13.108	14.7457	16.016	0.763528	0.762162	0.00146589	0.00167021
9.6	12.3369	13.8783	15.0739	0.763792	0.762451	0.00146685	0.00166948
9.2	11.8229	13.3	14.4458	0.764851	0.763479	0.00147072	0.00167053
9.2	11.8229	13.3	14.4458	0.765382	0.764018	0.00147266	0.00167035
7.3	9.38121	10.5533	11.4624	0.764972	0.763592	0.00147093	0.00167097
6.2	7.9676	8.96306	9.73521	0.765889	0.764565	0.00147405	0.00166964
5.3	6.81102	7.66197	8.32203	0.766397	0.765073	0.00147545	0.00167011
4.2	5.39741	6.07175	6.59482	0.767851	0.766582	0.00148054	0.00166905
4.8	6.16847	6.93915	7.53693	0.771286	0.770093	0.00149222	0.00166894
3.1	3.9838	4.48153	4.8676	0.777509	0.776374	0.00151259	0.00167321
2.2	2.82721	3.18044	3.45443	0.781691	0.780599	0.00152691	0.00167669
1.5	1.92765	2.16848	2.35529	0.78375	0.7826	0.00153433	0.0016811
3.2	4.11231	4.6261	5.02462	0.786936	0.784839	0.00154599	0.00171565
3.2	4.11231	4.6261	5.02462	0.790271	0.787708	0.001558	0.00173613
4.2	5.39741	6.07175	6.59482	0.791807	0.789084	0.00156352	0.00174407
4.2	5.39741	6.07175	6.59482	0.793473	0.790577	0.0015693	0.00175283
4.2	5.39741	6.07175	6.59482	0.794575	0.791647	0.00157296	0.00175601
5.2	6.68251	7.51741	8.16501	0.79568	0.792653	0.00157663	0.00176141
5.7	7.32505	8.24024	8.95011	0.797073	0.794003	0.0015814	0.00176568
6.1	7.83909	8.8185	9.57819	0.798058	0.795114	0.00158488	0.00176363
5.7	7.32505	8.24024	8.95011	0.798596	0.795741	0.00158641	0.00176179
3.3	4.24082	4.77066	5.18164	0.79996	0.797093	0.00159058	0.00176498
3.7	4.75486	5.34893	5.80972	0.801365	0.798471	0.00159541	0.00176889
4.1	5.2689	5.92719	6.4378	0.802069	0.799167	0.00159783	0.0017707
4.4	5.65443	6.36088	6.90886	0.802359	0.799449	0.00159893	0.00177162
5	6.42549	7.22828	7.85097	0.803064	0.800038	0.00160136	0.00177705
5.9	7.58207	8.52937	9.26415	0.803935	0.800906	0.00160467	0.00177921
6	7.71058	8.67393	9.42117	0.804808	0.801763	0.00160799	0.00178184
5.7	7.32505	8.24024	8.95011	0.805391	0.802322	0.00161021	0.00178406
5.9	7.58207	8.52937	9.26415	0.806102	0.802974	0.00161267	0.00178766
5.5	7.06803	7.95111	8.63607	0.806394	0.803256	0.00161378	0.00178874
4.5	5.78294	6.50545	7.06587	0.806686	0.803541	0.0016149	0.0017897
3.8	4.88337	5.49349	5.96674	0.807272	0.804166	0.00161714	0.00178989
3.6	4.62635	5.20436	5.6527	0.807859	0.804781	0.00161938	0.00179043
3.5	4.49784	5.05979	5.49568	0.808026	0.804962	0.00162027	0.00179048
3.9	5.01188	5.63806	6.12376	0.750984	0.747975	0.00151827	0.00168545
3	3.85529	4.33697	4.71058	0.809243	0.806271	0.00162543	0.00179072
3.1	3.9838	4.48153	4.8676	0.809411	0.806453	0.00162633	0.0017908
3	3.85529	4.33697	4.71058	0.809116	0.806122	0.0016252	0.00179126
2	2.57019	2.89131	3.14039	0.809579	0.806609	0.00162723	0.00179175
0.1	0.12851	0.144566	0.157019	0.812964	0.810219	0.00163997	0.00179312
0.2	0.257019	0.289131	0.314039	0.816249	0.81369	0.00165263	0.00179587
0.1	0.12851	0.144566	0.157019	0.816893	0.814363	0.00165564	0.00179698
0.1	0.12851	0.144566	0.157019	0.817494	0.814983	0.00165796	0.00179805
0.1	0.12851	0.144566	0.157019	0.817366	0.814858	0.00165773	0.00179772
0.1	0.12851	0.144566	0.157019	0.818873	0.816443	0.00166356	0.00179938
0.1	0.12851	0.144566	0.157019	0.819477	0.817073	0.0016659	0.00180024
0	0	0	0	0.820863	0.818515	0.00167154	0.00180253
0	0	0	0	0.820559	0.818183	0.00167036	0.00180263
0.1	0.12851	0.144566	0.157019	0.820128	0.817777	0.00166895	0.00180061
0.1	0.12851	0.144566	0.157019	0.820734	0.81843	0.0016713	0.00180075
0.1	0.12851	0.144566	0.157019	0.822078	0.819843	0.00167627	0.00180221
0.1	0.12851	0.144566	0.157019	0.822383	0.820209	0.00167745	0.001801
0.1	0.12851	0.144566	0.157019	0.823121	0.820992	0.00168006	0.00180151
0.1	0.12851	0.144566	0.157019	0.823732	0.821632	0.00168244	0.0018023
0.1	0.12851	0.144566	0.157019	0.823297	0.821183	0.00168101	0.00180166
0.1	0.12851	0.144566	0.157019	0.823603	0.821512	0.0016822	0.00180174
0.8	1.02808	1.15652	1.25616	0.822687	0.820564	0.00167864	0.00180014
0.9	1.15659	1.30109	1.41317	0.822207	0.820051	0.0016765	0.00179969
1.6	2.05616	2.31305	2.51231	0.821599	0.819415	0.00167414	0.00179886
0.6	0.771058	0.867393	0.942117	0.821728	0.819546	0.00167438	0.00179901
0.2	0.257019	0.289131	0.314039	0.821857	0.819675	0.00167462	0.00179925
1.2	1.54212	1.73479	1.88423	0.820642	0.818366	0.0016699	0.00179896
3.6	4.62635	5.20436	5.6527	0.816549	0.81389	0.00165379	0.00180017
4.3	5.52592	6.21632	6.75184	0.81488	0.812103	0.00164709	0.0017994
6.1	7.83909	8.8185	9.57819	0.813857	0.811016	0.00164341	0.00179886
6.6	8.48164	9.54133	10.3633	0.811946	0.809018	0.00163631	0.00179665
7.1	9.12419	10.2642	11.1484	0.810084	0.807085	0.00162993	0.00179435
7.8	10.0238	11.2761	12.2475	0.807807	0.80474	0.00162223	0.0017911
6.8	8.73866	9.83046	10.6773	0.805881	0.802726	0.00161461	0.00178897
7.2	9.2527	10.4087	11.3054	0.804547	0.801352	0.00160927	0.00178689
5.7	7.32505	8.24024	8.95011	0.802473	0.799279	0.00160087	0.00178169
4.8	6.16847	6.93915	7.53693	0.799296	0.796041	0.00158881	0.00177635
4.5	5.78294	6.50545	7.06587	0.796555	0.79332	0.0015782	0.00176972
3.7	4.75486	5.34893	5.80972	0.794844	0.791638	0.00157175	0.00176532
2.8	3.59827	4.04784	4.39654	0.790195	0.786947	0.00155453	0.00175791
2.3	2.95572	3.32501	3.61145	0.786836	0.78358	0.00154197	0.00175254
2.5	3.21274	3.61414	3.92549	0.786712	0.783527	0.00154175	0.00175011
1.8	2.31317	2.60218	2.82635	0.785198	0.781976	0.00153635	0.00174892
3	3.85529	4.33697	4.71058	0.785507	0.782409	0.00153799	0.00174544
2.6	3.34125	3.7587	4.08251	0.781237	0.778131	0.00152235	0.00173977
2.1	2.6987	3.03588	3.29741	0.776889	0.773737	0.00150674	0.00173631
2.4	3.08423	3.46957	3.76847	0.773395	0.770149	0.00149434	0.00173603
2.9	3.72678	4.1924	4.55356	0.77303	0.769835	0.0014937	0.00173387
4.5	5.78294	6.50545	7.06587	0.775641	0.772549	0.00150402	0.00173249
4.6	5.91145	6.65002	7.22289	0.774313	0.77126	0.0014996	0.00172993
3.2	4.11231	4.6261	5.02462	0.77042	0.767316	0.00148553	0.00172867
3.9	5.01188	5.63806	6.12376	0.767533	0.764505	0.00147588	0.00172447
8.6	11.0518	12.4326	13.5037	0.764111	0.761712	0.00146386	0.00170476
11	14.1361	15.9022	17.2721	0.765745	0.763581	0.00147074	0.00169709
11.2	14.3931	16.1913	17.5862	0.766035	0.763968	0.00147226	0.00169383
11.8	15.1641	17.0587	18.5283	0.766469	0.764401	0.00147455	0.00169343
10.8	13.879	15.6131	16.9581	0.765841	0.763721	0.00147295	0.0016943
9.5	12.2084	13.7337	14.9168	0.764925	0.76303	0.00146983	0.00168716
10.1	12.9795	14.6011	15.859	0.764418	0.762488	0.00146844	0.00168778
7.6	9.76674	10.987	11.9335	0.763889	0.761952	0.00146651	0.00168794
7.1	9.12419	10.2642	11.1484	0.76324	0.761213	0.00146438	0.00169037
6.6	8.48164	9.54133	10.3633	0.763263	0.761273	0.00146492	0.00168887
9.4	12.0799	13.5892	14.7598	0.76408	0.762145	0.00146837	0.0016869
7.8	10.0238	11.2761	12.2475	0.76408	0.762193	0.00146837	0.00168546
6.9	8.86717	9.97502	10.8343	0.764609	0.762777	0.0014703	0.00168391
8.3	10.6663	11.9989	13.0326	0.765792	0.764035	0.0014744	0.00168211
6.9	8.86717	9.97502	10.8343	0.766978	0.765279	0.00147851	0.00168092
5.3	6.81102	7.66197	8.32203	0.76841	0.766744	0.00148306	0.00168096
3.3	4.24082	4.77066	5.18164	0.772756	0.770572	0.0014974	0.00170034
3.5	4.49784	5.05979	5.49568	0.781076	0.778175	0.00152582	0.0017322
4.4	5.65443	6.36088	6.90886	0.785604	0.782515	0.00154198	0.00174488
5.7	7.32505	8.24024	8.95011	0.78893	0.785715	0.00155394	0.0017546
5.2	6.68251	7.51741	8.16501	0.790869	0.787573	0.00156073	0.00176073
5.4	6.93952	7.80654	8.47905	0.792124	0.788785	0.00156521	0.00176455
4.8	6.16847	6.93915	7.53693	0.793224	0.789864	0.00156885	0.00176736
5.4	6.93952	7.80654	8.47905	0.794201	0.790827	0.00157229	0.00176977
5.2	6.68251	7.51741	8.16501	0.79502	0.791625	0.00157489	0.00177209
5.2	6.68251	7.51741	8.16501	0.796162	0.792779	0.0015792	0.00177413
4	5.14039	5.78262	6.28078	0.797521	0.794129	0.00158334	0.00177717
3.9	5.01188	5.63806	6.12376	0.798633	0.795222	0.00158705	0.00178014
3.9	5.01188	5.63806	6.12376	0.79892	0.795483	0.00158814	0.00178164
5	6.42549	7.22828	7.85097	0.799784	0.796291	0.00159141	0.00178542
5.7	7.32505	8.24024	8.95011	0.801064	0.797547	0.00159602	0.00178913
5.8	7.45356	8.3848	9.10713	0.802183	0.79871	0.00159977	0.00179021
6	7.71058	8.67393	9.42117	0.802889	0.799443	0.0016022	0.00179093
5.3	6.81102	7.66197	8.32203	0.803305	0.799875	0.00160353	0.00179134
4.9	6.29698	7.08371	7.69395	0.803722	0.800315	0.00160487	0.00179152
5.3	6.81102	7.66197	8.32203	0.804013	0.800614	0.00160597	0.00179196
5.2	6.68251	7.51741	8.16501	0.80443	0.801043	0.00160731	0.00179251
4.7	6.03996	6.79458	7.37991	0.805139	0.80179	0.00160976	0.00179291
3.4	4.36933	4.91523	5.33866	0.805557	0.802223	0.0016111	0.00179335
3.7	4.75486	5.34893	5.80972	0.806015	0.802715	0.0016131	0.00179345
3.4	4.36933	4.91523	5.33866	0.805889	0.802592	0.00161287	0.0017931
3.4	4.36933	4.91523	5.33866	0.806055	0.802777	0.00161375	0.00179299
2.9	3.72678	4.1924	4.55356	0.80664	0.803399	0.00161599	0.00179323
2.6	3.34125	3.7587	4.08251	0.807226	0.804022	0.00161823	0.0017935
2.2	2.82721	3.18044	3.45443	0.807519	0.804334	0.00161935	0.00179364
2	2.57019	2.89131	3.14039	0.80798	0.804824	0.00162136	0.00179393
1.3	1.67063	1.87935	2.04125	0.808568	0.805445	0.00162361	0.00179436
0.8	1.02808	1.15652	1.25616	0.808736	0.805624	0.00162451	0.00179452
1.4	1.79914	2.02392	2.19827	0.808903	0.805809	0.00162541	0.00179446
0.2	0.257019	0.289131	0.314039	0.809788	0.806754	0.0016288	0.0017948
0.1	0.12851	0.144566	0.157019	0.811436	0.808533	0.00163538	0.0017949
0.2	0.257019	0.289131	0.314039	0.814114	0.811382	0.00164569	0.00179643
0.1	0.12851	0.144566	0.157019	0.817282	0.814725	0.00165818	0.00179957
0.4	0.514039	0.578262	0.628078	0.818488	0.815959	0.00166285	0.00180206
0.1	0.12851	0.144566	0.157019	0.818789	0.816258	0.00166402	0.00180305
0.1	0.12851	0.144566	0.157019	0.818488	0.815913	0.00166285	0.00180367
0.1	0.12851	0.144566	0.157019	0.818186	0.815591	0.00166168	0.00180351
0.1	0.12851	0.144566	0.157019	0.818488	0.815928	0.00166285	0.00180314
0.1	0.12851	0.144566	0.157019	0.818661	0.81614	0.00166378	0.00180246
0.1	0.12851	0.144566	0.157019	0.818661	0.816145	0.00166378	0.00180228
0.3	0.385529	0.433697	0.471058	0.819091	0.816614	0.00166519	0.00180209
0.1	0.12851	0.144566	0.157019	0.819091	0.816637	0.00166519	0.00180129
0	0	0	0	0.820431	0.818042	0.00167013	0.00180283
0.1	0.12851	0.144566	0.157019	0.821341	0.819007	0.00167366	0.00180363
0.1	0.12851	0.144566	0.157019	0.821037	0.818711	0.00167248	0.00180245
0.1	0.12851	0.144566	0.157019	0.820559	0.81818	0.00167036	0.00180272
0.2	0.257019	0.289131	0.314039	0.821295	0.818934	0.00167296	0.00180412
0.7	0.899568	1.01196	1.09914	0.822032	0.819704	0.00167556	0.00180502
0.5	0.642549	0.722828	0.785097	0.824731	0.822564	0.00168554	0.00180728
0.1	0.12851	0.144566	0.157019	0.823814	0.821597	0.00168197	0.00180621
0.2	0.257019	0.289131	0.314039	0.820909	0.818597	0.00167224	0.0018017
0.5	0.642549	0.722828	0.785097	0.818231	0.815824	0.00166238	0.00179739
0	0	0	0	0.813901	0.811294	0.0016459	0.00179207
0.2	0.257019	0.289131	0.314039	0.808269	0.805373	0.00162425	0.00178664
0.1	0.12851	0.144566	0.157019	0.801265	0.798066	0.00159753	0.00177934
0.1	0.12851	0.144566	0.157019	0.798095	0.794965	0.00158551	0.00176987
0.8	1.02808	1.15652	1.25616	0.796948	0.793853	0.00158118	0.00176627
1.4	1.79914	2.02392	2.19827	0.797073	0.793969	0.0015814	0.00176677
1	1.2851	1.44566	1.57019	0.79463	0.791551	0.00157193	0.00176085
0.9	1.15659	1.30109	1.41317	0.791231	0.788091	0.00155915	0.00175632
2.3	2.95572	3.32501	3.61145	0.788141	0.784977	0.00154758	0.00175168
4.3	5.52592	6.21632	6.75184	0.785631	0.782559	0.0015382	0.00174479
5.9	7.58207	8.52937	9.26415	0.78286	0.780208	0.00152789	0.00172779
6.5	8.35313	9.39676	10.2063	0.781084	0.778671	0.00152154	0.00171815
6.9	8.86717	9.97502	10.8343	0.77959	0.777131	0.00151624	0.00171783
6.4	8.22462	9.2522	10.0492	0.778496	0.776064	0.0015122	0.00171586
8.8	11.3089	12.7218	13.8177	0.777978	0.776043	0.00151076	0.00169987
8.9	11.4374	12.8663	13.9747	0.776767	0.775055	0.00150652	0.00169185
8.2	10.5378	11.8544	12.8756	0.774205	0.772359	0.00149732	0.00169394
9.3	11.9514	13.4446	14.6028	0.773395	0.7716	0.00149434	0.00169188
9.7	12.4654	14.0229	15.2309	0.772344	0.77064	0.00149095	0.00168828
8.9	11.4374	12.8663	13.9747	0.770879	0.76916	0.00148581	0.00168793
9.8	12.594	14.1674	15.3879	0.769299	0.767736	0.00148049	0.00168237
9.1	11.6944	13.1555	14.2888	0.768791	0.767233	0.00147909	0.0016817
8.3	10.6663	11.9989	13.0326	0.768428	0.766824	0.00147846	0.00168248
8.3	10.6663	11.9989	13.0326	0.766735	0.765201	0.00147297	0.00167947
8.3	10.6663	11.9989	13.0326	0.766107	0.76454	0.00147137	0.00167982
7.2	9.2527	10.4087	11.3054	0.766131	0.764598	0.00147192	0.00167843
7.9	10.1523	11.4207	12.4045	0.765625	0.764026	0.00147053	0.00167995
8.8	11.3089	12.7218	13.8177	0.766445	0.764916	0.001474	0.00167759
7.5	9.63823	10.8424	11.7765	0.765528	0.763987	0.00147088	0.00167762
6.3	8.09611	9.10763	9.89222	0.766324	0.764764	0.00147379	0.00167833
8.9	11.4374	12.8663	13.9747	0.766615	0.765018	0.00147531	0.0016791
7.4	9.50972	10.6979	11.6194	0.765455	0.763845	0.00147177	0.00167871
7.3	9.38121	10.5533	11.4624	0.765045	0.763456	0.00147004	0.00167823
5.1	6.554	7.37284	8.00799	0.764515	0.762915	0.0014681	0.00167851
5.3	6.81102	7.66197	8.32203	0.763217	0.761586	0.00146383	0.00167899
4.1	5.2689	5.92719	6.4378	0.76478	0.763213	0.00146907	0.00167752
5.2	6.68251	7.51741	8.16501	0.764804	0.763238	0.00146962	0.00167709
4.4	5.65443	6.36088	6.90886	0.768966	0.767496	0.001483	0.00167671
4.4	5.65443	6.36088	6.90886	0.773609	0.772228	0.00149889	0.00167725
5.3	6.81102	7.66197	8.32203	0.774842	0.773516	0.00150368	0.00167634
4.2	5.39741	6.07175	6.59482	0.776446	0.775142	0.00150913	0.00167724
3.8	4.88337	5.49349	5.96674	0.780192	0.778897	0.00152158	0.00168123
2.1	2.6987	3.03588	3.29741	0.783196	0.781841	0.00153227	0.00168683
0.2	0.257019	0.289131	0.314039	0.78678	0.785437	0.00154516	0.00169151
0.2	0.257019	0.289131	0.314039	0.788584	0.787242	0.00155167	0.00169427
2.4	3.08423	3.46957	3.76847	0.787743	0.78638	0.00154852	0.00169363
2.3	2.95572	3.32501	3.61145	0.788147	0.786762	0.00154979	0.00169497
1.1	1.41361	1.59022	1.72721	0.789799	0.788272	0.00155549	0.00170218
2.3	2.95572	3.32501	3.61145	0.792022	0.789244	0.00156335	0.0017462
2.7	3.46976	3.90327	4.23952	0.793404	0.790474	0.00156805	0.0017537
2.7	3.46976	3.90327	4.23952	0.794665	0.791647	0.00157256	0.00175903
2.6	3.34125	3.7587	4.08251	0.796465	0.793304	0.00157861	0.00176728
2.2	2.82721	3.18044	3.45443	0.797985	0.794789	0.00158361	0.00177153
2.9	3.72678	4.1924	4.55356	0.798972	0.795678	0.00158709	0.00177681
4	5.14039	5.78262	6.28078	0.799547	0.796171	0.00158927	0.00178078
4	5.14039	5.78262	6.28078	0.800123	0.796699	0.00159145	0.00178364
3.9	5.01188	5.63806	6.12376	0.801114	0.797652	0.00159496	0.00178711
3.4	4.36933	4.91523	5.33866	0.802271	0.798816	0.00159935	0.00178959
3.4	4.36933	4.91523	5.33866	0.803267	0.799847	0.00160288	0.00179074
3.7	4.75486	5.34893	5.80972	0.804013	0.800621	0.00160597	0.00179171
3.5	4.49784	5.05979	5.49568	0.804721	0.801346	0.00160842	0.00179283
3.1	3.9838	4.48153	4.8676	0.805304	0.801956	0.00161064	0.00179337
3.2	4.11231	4.6261	5.02462	0.805723	0.802393	0.00161198	0.0017937
3.7	4.75486	5.34893	5.80972	0.805723	0.802393	0.00161198	0.0017937
3.2	4.11231	4.6261	5.02462	0.805723	0.802397	0.00161198	0.00179358
2.6	3.34125	3.7587	4.08251	0.806307	0.803019	0.00161421	0.0017938
1.8	2.31317	2.60218	2.82635	0.806893	0.803652	0.00161645	0.00179369
1.1	1.41361	1.59022	1.72721	0.807479	0.804285	0.00161869	0.00179361
0.8	1.02808	1.15652	1.25616	0.80836	0.805224	0.00162206	0.00179395
1	1.2851	1.44566	1.57019	0.808527	0.805399	0.00162295	0.00179422
0.6	0.771058	0.867393	0.942117	0.811184	0.80826	0.00163313	0.00179433
0.1	0.12851	0.144566	0.157019	0.815051	0.812358	0.00164801	0.00179711
0.1	0.12851	0.144566	0.157019	0.816121	0.813471	0.0016524	0.00179877
0.1	0.12851	0.144566	0.157019	0.816121	0.813496	0.0016524	0.00179791
0.1	0.12851	0.144566	0.157019	0.816893	0.814328	0.00165564	0.00179819
0.1	0.12851	0.144566	0.157019	0.817667	0.81516	0.00165889	0.00179854
0.1	0.12851	0.144566	0.157019	0.81784	0.815345	0.00165982	0.00179875
0	0	0	0	0.817238	0.814681	0.00165749	0.00179915
0.6	0.771058	0.867393	0.942117	0.818314	0.815898	0.00166192	0.00179753
0.2	0.257019	0.289131	0.314039	0.820256	0.81797	0.00166919	0.00179859
0.1	0.12851	0.144566	0.157019	0.820431	0.818146	0.00167013	0.00179921
0.1	0.12851	0.144566	0.157019	0.820128	0.817826	0.00166895	0.00179887
0.2	0.257019	0.289131	0.314039	0.820128	0.817829	0.00166895	0.00179879
0.1	0.12851	0.144566	0.157019	0.819522	0.817148	0.0016666	0.00179963
0.1	0.12851	0.144566	0.157019	0.820128	0.817826	0.00166895	0.00179887
0.1	0.12851	0.144566	0.157019	0.821949	0.819779	0.00167603	0.00179971
0.1	0.12851	0.144566	0.157019	0.821037	0.818887	0.00167248	0.00179632
0.1	0.12851	0.144566	0.157019	0.822863	0.820869	0.00167958	0.00179627
0.1	0.12851	0.144566	0.157019	0.823603	0.821713	0.0016822	0.00179469
0.1	0.12851	0.144566	0.157019	0.824649	0.822773	0.00168602	0.00179726
0.1	0.12851	0.144566	0.157019	0.825085	0.823233	0.00168745	0.00179757
0.2	0.257019	0.289131	0.314039	0.826135	0.824333	0.00169129	0.00179885
0.1	0.12851	0.144566	0.157019	0.827625	0.825842	0.00169658	0.00180246
0.1	0.12851	0.144566	0.157019	0.828112	0.82636	0.00169875	0.001803
0.1	0.12851	0.144566	0.157019	0.826101	0.824234	0.00169248	0.00180184
0.1	0.12851	0.144566	0.157019	0.822476	0.820489	0.00167887	0.00179531
0.1	0.12851	0.144566	0.157019	0.817198	0.815007	0.00165864	0.00178709
0.1	0.12851	0.144566	0.157019	0.809912	0.807446	0.00163081	0.00177652
0.1	0.12851	0.144566	0.157019	0.806673	0.804203	0.0016184	0.00176831
0.4	0.514039	0.578262	0.628078	0.805336	0.802715	0.00161304	0.00176995
0.7	0.899568	1.01196	1.09914	0.804129	0.801484	0.00160793	0.00176769
1.4	1.79914	2.02392	2.19827	0.802057	0.799402	0.00159954	0.00176297
1.9	2.44168	2.74675	2.98337	0.799746	0.797274	0.00159077	0.00175178
1.6	2.05616	2.31305	2.51231	0.79659	0.794112	0.00157883	0.00174531
2	2.57019	2.89131	3.14039	0.793584	0.791095	0.00156725	0.00173972
1.7	2.18467	2.45761	2.66933	0.789353	0.786901	0.00155138	0.00173112
2.3	2.95572	3.32501	3.61145	0.786959	0.784706	0.00154219	0.00172111
3.4	4.36933	4.91523	5.33866	0.784458	0.782232	0.00153287	0.00171677
4.1	5.2689	5.92719	6.4378	0.782401	0.780175	0.00152547	0.00171412
5	6.42549	7.22828	7.85097	0.782002	0.779859	0.00152423	0.00171102
