26	19.4	5.8	639.6	0.49811	0.761621	74.3007	48.5936	157.689	103.131	224.485	146.816	287.642	188.122
25	19.1	4.1	639.6	0.513464	0.762402	26.2728	17.6942	55.7588	37.5526	79.378	53.4597	101.711	68.5002
30	18.8	5.4	639.7	0.469819	0.763305	60.0965	36.9898	127.543	78.5036	181.57	111.757	232.654	143.2
30	18.6	4.4	639.6	0.473673	0.763709	32.5279	20.1747	69.0341	42.8169	98.2767	60.9539	125.926	78.1029
32	18.3	6.5	639.6	0.460574	0.764495	104.975	63.2426	222.788	134.22	317.161	191.075	406.392	244.833
33	17.6	5.4	639.6	0.465702	0.766336	60.3351	36.6657	128.05	77.8158	182.291	110.778	233.577	141.945
40	17.1	4.8	639.7	0.414099	0.767776	42.4549	22.898	90.1024	48.5966	128.269	69.1819	164.357	88.6459
43	16.5	4.4	639.6	0.402497	0.769246	32.7637	17.1432	69.5347	36.383	98.9892	51.7947	126.839	66.3669
48	14.9	5.8	639.8	0.402188	0.773761	75.485	39.2359	160.202	83.2705	228.063	118.544	292.227	151.895
51	14.1	4.4	639.9	0.400097	0.776037	33.053	17.0409	70.1485	36.1661	99.8631	51.4858	127.959	65.9711
52	13.6	5.1	640.1	0.405929	0.777633	51.5769	26.9235	109.462	57.1398	155.83	81.3439	199.671	104.23
54	13	4.8	640.3	0.407552	0.779507	43.1036	22.536	91.4791	47.8283	130.229	68.0881	166.868	87.2443
55	12.7	5.4	640.4	0.408585	0.780447	61.4462	32.1687	130.408	68.2719	185.648	97.1916	237.878	124.536
61	12.2	6.1	640.7	0.382381	0.782181	88.7701	43.3966	188.397	92.1008	268.201	131.114	343.658	168.002
61	11.9	4.1	640.7	0.39062	0.783004	26.9827	13.461	57.2656	28.5683	81.523	40.6696	104.459	52.1118
61	11.7	5.8	640.7	0.396047	0.783554	76.4404	38.6367	162.23	81.999	230.95	116.733	295.926	149.576
63	11.3	5.4	640.9	0.394599	0.784901	61.7968	31.0676	131.152	65.9349	186.707	93.8646	239.236	120.273
63	11.1	4.8	640.9	0.400027	0.785453	43.4324	22.1199	92.1769	46.9451	131.223	66.8309	168.141	85.6333
65	10.8	4.8	641.2	0.39643	0.786651	43.4986	21.921	92.3174	46.5231	131.423	66.23	168.398	84.8635
66	10.5	0	641.7	0.399306	0.788097	0	0	0	0	0	0	0	0
69	9.9	2.4	642	0.398836	0.790137	5.46143	2.75676	11.5908	5.85068	16.5006	8.329	21.143	10.6723
70	9.7	0.7	642	0.398739	0.790695	0.135604	0.0683837	0.287794	0.145131	0.409702	0.206608	0.524969	0.264736
70	9.6	0.3	642.3	0.401875	0.791345	0.0106832	0.00542531	0.0226729	0.0115142	0.0322771	0.0163915	0.041358	0.0210032
71	9.5	1.4	642.3	0.3991	0.791625	1.08611	0.547565	2.30506	1.1621	3.28147	1.65436	4.20469	2.1198
71	9.4	2.4	642.5	0.402121	0.792151	5.47535	2.77946	11.6204	5.89887	16.5427	8.3976	21.1969	10.7602
71	9.3	0.7	642.7	0.405129	0.792678	0.135944	0.0694796	0.288516	0.147457	0.410729	0.209919	0.526285	0.268978
74	9	1.7	642.5	0.39702	0.793274	1.94868	0.97528	4.13569	2.06984	5.88755	2.94662	7.54398	3.77563
75	8.8	0	642.8	0.39771	0.794208	0	0	0	0	0	0	0	0
77	8.7	3.1	642.6	0.389773	0.794242	11.8306	5.80586	25.1082	12.3218	35.7439	17.5413	45.8003	22.4764
77	8.6	1	642.5	0.392518	0.794401	0.3972	0.196259	0.842981	0.416522	1.20006	0.592959	1.53769	0.759784
77	8.6	2.4	642.4	0.392395	0.794277	5.49004	2.71223	11.6516	5.75619	16.5871	8.19448	21.2538	10.4999
78	8.4	2	642.3	0.392814	0.794717	3.17887	1.57126	6.74653	3.33469	9.60433	4.74725	12.3065	6.08286
78	8.2	1.4	642.2	0.398396	0.795159	1.09096	0.546599	2.31535	1.16005	3.29611	1.65144	4.22346	2.11607
80	8	1.7	642	0.393753	0.795476	1.95409	0.967255	4.14717	2.05281	5.9039	2.92237	7.56492	3.74457
80	7.9	1.7	642	0.396621	0.795759	1.95478	0.9743	4.14865	2.06776	5.906	2.94366	7.56761	3.77184
81	8	2.4	641.9	0.388608	0.795353	5.49748	2.68606	11.6673	5.70063	16.6096	8.1154	21.2826	10.3986
82	7.7	2	641.7	0.392091	0.795954	3.18382	1.56836	6.75703	3.32855	9.61928	4.73851	12.3256	6.07166
83	7.5	1.7	641.7	0.392992	0.796521	1.95665	0.965385	4.15262	2.04884	5.91165	2.91672	7.57486	3.73732
90	7.4	2.4	641.6	0.361944	0.796681	5.50666	2.50176	11.6868	5.3095	16.6373	7.55858	21.3181	9.68514
91	7.3	2	641.5	0.360116	0.796841	3.18736	1.44046	6.76456	3.0571	9.63	4.35208	12.3393	5.57651
91	7.2	1	641.4	0.363102	0.797001	0.3985	0.181551	0.84574	0.385307	1.20399	0.548521	1.54273	0.702844
92	7.2	1.7	641.3	0.35821	0.796876	1.95753	0.879942	4.15447	1.86751	5.91429	2.65857	7.57824	3.40655
92	7.1	2	641.3	0.361335	0.797161	3.18864	1.44534	6.76728	3.06746	9.63386	4.36682	12.3443	5.59539
93	7	1.7	641.2	0.359614	0.797321	1.95862	0.883392	4.15679	1.87483	5.91759	2.669	7.58246	3.4199
93	7	1.7	641.1	0.35949	0.797197	1.95831	0.883086	4.15614	1.87418	5.91666	2.66807	7.58128	3.41872
92	6.8	0	641.1	0.370368	0.797766	0	0	0	0	0	0	0	0
93	6.8	1	641.1	0.365723	0.797766	0.398883	0.182861	0.846552	0.388088	1.20515	0.55248	1.54421	0.707916
93	6.8	1	641.1	0.365723	0.797766	0.398883	0.182861	0.846552	0.388088	1.20515	0.55248	1.54421	0.707916
93	6.9	2.4	641.1	0.362614	0.797481	5.51219	2.50639	11.6986	5.31932	16.654	7.57256	21.3395	9.70306
93	7	2.4	641.1	0.35949	0.797197	5.51022	2.48479	11.6944	5.27349	16.6481	7.50731	21.3319	9.61945
92	7	2.7	641.4	0.364569	0.79757	7.84928	3.58791	16.6586	7.61464	23.7151	10.8402	30.3872	13.89
91	7.1	2.7	641.6	0.366446	0.797534	7.84893	3.60637	16.6578	7.65383	23.714	10.896	30.3858	13.9615
90	7	2	641.7	0.374356	0.797943	3.19177	1.49742	6.77391	3.17799	9.64331	4.52417	12.3564	5.79702
90	7.1	2.4	641.7	0.371307	0.797658	5.51341	2.56648	11.7011	5.44685	16.6577	7.75411	21.3442	9.93568
89	7.1	2	641.8	0.376169	0.797782	3.19113	1.50468	6.77255	3.19338	9.64137	4.54609	12.3539	5.8251
89	7.4	2.4	642.1	0.367396	0.797302	5.51095	2.53944	11.6959	5.38947	16.6503	7.67242	21.3347	9.83101
80	7.8	2	642.1	0.399599	0.796167	3.18467	1.5984	6.75884	3.39228	9.62185	4.82924	12.3289	6.18792
77	8.7	1	642.4	0.389525	0.793995	0.396998	0.194763	0.84255	0.413346	1.19945	0.588437	1.53691	0.753991
72	8.9	1.7	642.5	0.410472	0.793556	1.94937	1.00832	4.13716	2.13997	5.88964	3.04646	7.54666	3.90356
73	9.2	1.7	642.6	0.396905	0.792836	1.9476	0.974998	4.13341	2.06924	5.8843	2.94577	7.53981	3.77454
71	9.6	2.7	642.7	0.396804	0.791837	7.79287	3.90514	16.5389	8.28791	23.5446	11.7986	30.1688	15.1181
66	11.3	2	642.7	0.378217	0.787105	3.14842	1.51287	6.68191	3.21077	9.51234	4.57083	12.1886	5.85681
62	12.3	2	642.7	0.375453	0.784348	3.13739	1.50181	6.6585	3.18731	9.47901	4.53743	12.1459	5.81401
56	13.5	2	642.6	0.383105	0.780943	3.12377	1.53242	6.6296	3.25226	9.43786	4.6299	12.0931	5.9325
52	14.6	1.7	642.7	0.382845	0.778078	1.91135	0.940459	4.05647	1.99594	5.77477	2.84141	7.39947	3.64083
50	15.7	1	642.6	0.368653	0.774995	0.387497	0.184326	0.822388	0.391197	1.17075	0.556906	1.50013	0.713588
46	17.3	0	642.5	0.358976	0.770605	0	0	0	0	0	0	0	0
46	16.6	1	642.6	0.377882	0.772587	0.386294	0.188941	0.819833	0.400991	1.16711	0.570848	1.49547	0.731453
41	17.5	2.4	642.5	0.398779	0.770075	5.32276	2.75636	11.2965	5.84983	16.0817	8.3278	20.6062	10.6708
43	17.3	2	642.3	0.385583	0.770366	3.08146	1.54233	6.53981	3.2733	9.31004	4.65985	11.9294	5.97087
40	17.8	2	642.2	0.400142	0.768922	3.07569	1.60057	6.52755	3.3969	9.29259	4.8358	11.907	6.19633
35	18.3	1.4	642	0.434948	0.767364	1.05282	0.596749	2.23441	1.26648	3.1809	1.80296	4.07583	2.31021
31	19.5	2	641.9	0.448056	0.764098	3.05639	1.79223	6.4866	3.80365	9.23429	5.41486	11.8323	6.9383
32	19.5	2.7	641.7	0.437623	0.76386	7.51753	4.30686	15.9545	9.14048	22.7128	13.0123	29.1028	16.6733
30	20.2	2	641.6	0.443265	0.761919	3.04767	1.77306	6.4681	3.76298	9.20795	5.35695	11.7986	6.8641
26	20.2	2	641.4	0.485518	0.761681	3.04672	1.94207	6.46608	4.12167	9.20508	5.86759	11.7949	7.5184
26	19.6	2.4	641.2	0.496378	0.763004	5.27389	3.43097	11.1928	7.28156	15.934	10.366	20.417	13.2824
27	20.8	3.1	641	0.462657	0.759652	11.3154	6.89151	24.0147	14.6259	34.1873	20.8213	43.8057	26.6793
26	20.2	3.7	640.9	0.484924	0.761087	19.2757	12.2814	40.9089	26.0649	58.2377	37.1059	74.6225	47.5454
25	21.2	3.4	640.7	0.476809	0.758265	14.9014	9.37025	31.6254	19.8865	45.0218	28.3104	57.6883	36.2753
23	21.3	2.7	640.6	0.497446	0.757889	7.45877	4.89562	15.8298	10.39	22.5352	14.7912	28.8753	18.9526
23	21.3	3.7	640.5	0.497328	0.757771	19.1917	12.5956	40.7306	26.7317	57.9839	38.0551	74.2973	48.7616
24	20.3	3.7	640.4	0.503822	0.760234	19.2541	12.7601	40.863	27.0807	58.1724	38.552	74.5389	49.3984
24	20.4	4.4	640.3	0.501944	0.759857	32.3638	21.3788	68.6859	45.3723	97.781	64.5918	125.291	82.7644
23	20.2	3.1	640	0.515722	0.760019	11.3209	7.68194	24.0263	16.3034	34.2038	23.2095	43.8268	29.7393
21	21.1	5.1	639.8	0.522405	0.757457	50.2387	34.6488	106.622	73.5352	151.786	104.684	194.491	134.137
21	20.7	4.8	639.7	0.528718	0.75837	41.9348	29.236	88.9985	62.0477	126.698	88.3309	162.344	113.182
20	21.3	3.7	639.5	0.530118	0.756588	19.1617	13.426	40.667	28.4942	57.8934	40.5642	74.1813	51.9767
20	21.5	3.7	639.3	0.526731	0.755838	19.1427	13.3403	40.6267	28.3121	57.836	40.305	74.1078	51.6446
22	21.6	3.4	639.1	0.501865	0.755345	14.844	9.86264	31.5036	20.9315	44.8484	29.7981	57.4662	38.1816
25	21.2	2.7	638.9	0.474679	0.756135	7.4415	4.67155	15.7931	9.91446	22.483	14.1142	28.8085	18.0851
25	21.2	1.7	638.8	0.47456	0.756016	1.85715	1.16576	3.94145	2.47409	5.61103	3.52211	7.18966	4.51303
25	21.2	4.1	638.7	0.474442	0.755898	26.0486	16.3495	55.2831	34.6986	78.7008	49.3968	100.843	63.2943
30	21.4	4.8	638.6	0.413579	0.755266	41.7632	22.8693	88.6343	48.5356	126.179	69.095	161.679	88.5345
28	21	4.1	638.6	0.444697	0.756294	26.0623	15.3245	55.3121	32.5232	78.742	46.2999	100.896	59.3261
30	20	4.1	638.5	0.443806	0.758755	26.1471	15.2938	55.4921	32.4581	78.9982	46.2072	101.224	59.2073
32	18.8	3.7	638.5	0.448819	0.761873	19.2956	11.367	40.9511	24.1243	58.2978	34.3432	74.6996	44.0055
32	18.7	3.4	638.5	0.450926	0.762134	14.9775	8.86159	31.7868	18.807	45.2515	26.7736	57.9827	34.3062
33	18.4	4.1	638.6	0.447754	0.763038	26.2947	15.4298	55.8053	32.7468	79.4442	46.6182	101.795	59.734
34	18.2	3.7	638.5	0.442436	0.763442	19.3353	11.2053	41.0355	23.7812	58.4179	33.8548	74.8534	43.3796
39	17.3	3.4	638.7	0.41706	0.766048	15.0544	8.19607	31.95	17.3946	45.4838	24.7628	58.2805	31.7297
41	16.5	2	638.8	0.418594	0.768284	3.07314	1.67438	6.52213	3.55354	9.28488	5.0588	11.8971	6.48206
43	15.7	3.4	639	0.421202	0.770653	15.1449	8.27746	32.1421	17.5673	45.7573	25.0087	58.6308	32.0448
46	14.9	2.7	639.3	0.417066	0.773156	7.60902	4.10456	16.1487	8.71113	22.9892	12.4011	29.457	15.8901
48	14.5	1	639.8	0.412232	0.774837	0.387418	0.206116	0.82222	0.437441	1.17051	0.622739	1.49982	0.797943
50	14	2.4	640	0.410116	0.776429	5.36667	2.83473	11.3897	6.01615	16.2144	8.56457	20.7762	10.9742
50	14	1.7	640.3	0.41048	0.776793	1.90819	1.00835	4.04977	2.14002	5.76523	3.04652	7.38724	3.90364
51	13.7	2	640.6	0.411161	0.777969	3.11188	1.64464	6.60435	3.49044	9.40193	4.96897	12.0471	6.36696
52	13.4	1	640.8	0.41188	0.779027	0.389513	0.20594	0.826667	0.437067	1.17684	0.622207	1.50794	0.797261
50	13.5	0	640.7	0.423423	0.778634	0	0	0	0	0	0	0	0
51	13.4	2	641	0.419184	0.77927	3.11708	1.67674	6.6154	3.55855	9.41765	5.06593	12.0672	6.4912
52	13	2	641.3	0.422546	0.780725	3.1229	1.69018	6.62775	3.58709	9.43523	5.10656	12.0898	6.54326
53	12.6	0.7	641.5	0.425941	0.782061	0.134123	0.0730489	0.284651	0.155032	0.405228	0.220703	0.519236	0.282796
54	12.6	3.1	641.8	0.419587	0.782427	11.6546	6.24996	24.7347	13.2643	35.2122	18.883	45.119	24.1957
53	12.5	2	641.9	0.428909	0.782823	3.13129	1.71564	6.64556	3.64111	9.46059	5.18346	12.1223	6.6418
53	12.5	3.7	641.9	0.428909	0.782823	19.8262	10.8628	42.0772	23.0541	59.9009	32.8197	76.7536	42.0534
57	12.4	1.7	642.1	0.405076	0.783341	1.92428	0.995069	4.08391	2.11184	5.81383	3.00641	7.44951	3.85224
60	12.2	3.7	642.3	0.390888	0.784134	19.8594	9.89984	42.1477	21.0105	60.0012	29.9104	76.8822	38.3255
61	11.8	2	642.5	0.39554	0.785479	3.14192	1.58216	6.66811	3.35783	9.49269	4.78019	12.1634	6.12507
61	11.7	3.1	642.6	0.39837	0.785877	11.706	5.93393	24.8438	12.5936	35.3675	17.9282	45.3179	22.9722
62	10.7	2.7	643.1	0.419391	0.78926	7.7675	4.12744	16.485	8.75968	23.468	12.4702	30.0706	15.9787
69	9.2	4.1	643	0.419095	0.793329	27.3385	14.4422	58.0207	30.6508	82.598	43.6343	105.836	55.9106
74	8.6	3.7	643	0.408795	0.795019	20.135	10.3533	42.7327	21.973	60.8341	31.2806	77.9494	40.0812
76	8.3	2.4	642.8	0.406533	0.795619	5.49932	2.80995	11.6712	5.96358	16.6151	8.48973	21.2897	10.8783
80	8	3.1	642.7	0.394621	0.796344	11.8619	5.87807	25.1747	12.4751	35.8385	17.7595	45.9215	22.756
81	7.7	2	642.5	0.398009	0.796946	3.18779	1.59204	6.76546	3.37879	9.63127	4.81002	12.341	6.1633
79	7.8	3.1	642.6	0.405176	0.796787	11.8685	6.0353	25.1887	12.8088	35.8585	18.2345	45.947	23.3646
76	7.7	1.7	642.4	0.422512	0.796822	1.95739	1.0379	4.15419	2.20274	5.91388	3.13582	7.57772	4.01806
77	7.7	2.7	642.2	0.417339	0.796574	7.83949	4.10724	16.6378	8.71681	23.6855	12.4092	30.3492	15.9005
75	7.6	2.7	642	0.429608	0.79661	7.83984	4.22798	16.6385	8.97307	23.6865	12.774	30.3506	16.3679
75	7.6	2.4	641.9	0.429484	0.796486	5.50531	2.96859	11.684	6.30026	16.6332	8.96902	21.3129	11.4924
74	7.8	1	641.6	0.428723	0.795547	0.397773	0.214362	0.844197	0.454941	1.20179	0.647652	1.53991	0.829865
73	8	1.7	641.4	0.428163	0.794733	1.95226	1.05178	4.1433	2.2322	5.89838	3.17775	7.55785	4.07179
72	8	1.7	641.4	0.433185	0.794733	1.95226	1.06412	4.1433	2.25838	5.89838	3.21502	7.55785	4.11955
71	8.1	1	641.2	0.435369	0.794203	0.397101	0.217684	0.84277	0.461993	1.19976	0.657691	1.53731	0.842728
71	8.2	1.7	641.1	0.432643	0.793796	1.94996	1.06279	4.13841	2.25556	5.89143	3.211	7.54894	4.1144
70	8.3	2	641.1	0.435147	0.793514	3.17406	1.74059	6.73632	3.69406	9.5898	5.25885	12.2878	6.7384
69	8.5	0.7	641	0.435007	0.792827	0.13597	0.0746037	0.28857	0.158332	0.410806	0.225401	0.526384	0.288816
70	8.3	0.3	640.9	0.4349	0.793267	0.0107091	0.00587115	0.022728	0.0124604	0.0323555	0.0177385	0.0414585	0.0227292
70	8.3	0.7	640.8	0.434776	0.793143	0.136024	0.0745641	0.288685	0.158248	0.41097	0.225281	0.526594	0.288662
71	8	0	640.8	0.437463	0.79399	0	0	0	0	0	0	0	0
73	7.9	1.7	640.9	0.430184	0.794396	1.95143	1.05675	4.14154	2.24274	5.89588	3.19276	7.55465	4.09102
82	7.4	1	640.7	0.399472	0.795563	0.397782	0.199736	0.844214	0.423901	1.20182	0.603463	1.53994	0.773244
84	6.9	1	640.7	0.404203	0.796984	0.398492	0.202101	0.845722	0.428921	1.20397	0.610609	1.54269	0.782401
86	6.6	0	640.6	0.403369	0.797714	0	0	0	0	0	0	0	0
87	6.3	0	640.8	0.407636	0.79882	0	0	0	0	0	0	0	0
87	6.3	0	640.9	0.40776	0.798944	0	0	0	0	0	0	0	0
87	6	0	641	0.416358	0.799928	0	0	0	0	0	0	0	0
88	6.3	0	641	0.403388	0.799069	0	0	0	0	0	0	0	0
87	6.3	0	641	0.407885	0.799069	0	0	0	0	0	0	0	0
82	7.9	0	641.1	0.385527	0.794644	0	0	0	0	0	0	0	0
70	11	0	641.3	0.360652	0.78622	0	0	0	0	0	0	0	0
57	13.9	0	641.5	0.363479	0.778519	0	0	0	0	0	0	0	0
50	16.4	0	641.5	0.347902	0.771798	0	0	0	0	0	0	0	0
43	16.9	0	641.5	0.394795	0.770467	0	0	0	0	0	0	0	0
44	16.4	0.7	641.6	0.398893	0.771918	0.132384	0.0684101	0.280959	0.145187	0.399972	0.206688	0.512502	0.264838
40	17.2	1	641.7	0.41411	0.769911	0.384956	0.207055	0.816993	0.439434	1.16307	0.625576	1.49029	0.801578
40	17.2	0.7	641.7	0.41411	0.769911	0.13204	0.0710199	0.280229	0.150726	0.398932	0.214573	0.511169	0.274941
38	17	1.4	641.6	0.436338	0.770322	1.05688	0.598655	2.24303	1.27053	3.19316	1.80872	4.09154	2.31759
41	15.1	1.4	641.7	0.454247	0.77552	1.06401	0.623227	2.25816	1.32268	3.21471	1.88296	4.11915	2.41272
40	16.8	1.4	641.8	0.423724	0.771093	1.05794	0.581349	2.24527	1.2338	3.19636	1.75643	4.09563	2.25059
38	16.6	0.3	641.7	0.445448	0.771505	0.0104153	0.00601355	0.0221045	0.0127626	0.0314679	0.0181688	0.0403212	0.0232804
31	18.8	0.7	641.7	0.462421	0.765692	0.131316	0.0793053	0.278693	0.16831	0.396746	0.239605	0.508368	0.307017
36	17.4	1.4	641.6	0.445189	0.769261	1.05543	0.610799	2.23994	1.2963	3.18876	1.84541	4.0859	2.3646
31	18.4	1.7	641.6	0.470448	0.766623	1.88321	1.15566	3.99675	2.45266	5.68975	3.49159	7.29052	4.47393
37	16.9	2.4	641.4	0.447097	0.770347	5.32464	3.09034	11.3005	6.55864	16.0874	9.33685	20.6134	11.9637
32	17.7	1	641.4	0.474961	0.768228	0.384114	0.237481	0.815208	0.504007	1.16053	0.717502	1.48703	0.919366
31	19.7	1.7	641.4	0.443206	0.762982	1.87426	1.08874	3.97776	2.31063	5.66272	3.2894	7.2559	4.21486
30	21.3	1	641.2	0.418885	0.758599	0.3793	0.209442	0.80499	0.444501	1.14598	0.632789	1.46839	0.81082
28	22.4	2	641.1	0.417825	0.755658	3.02263	1.6713	6.41495	3.54701	9.13229	5.0495	11.7016	6.47015
31	18.2	2	640.9	0.473632	0.766312	3.06525	1.89453	6.50539	4.02076	9.26105	5.72394	11.8666	7.33434
33	19.3	1	640.8	0.430811	0.76331	0.381655	0.215406	0.809989	0.457157	1.1531	0.650806	1.47751	0.833907
22	23.1	3.1	640.7	0.477109	0.753402	11.2223	7.10678	23.8171	15.0828	33.906	21.4718	43.4452	27.5127
21	23.5	1	640.5	0.482334	0.752151	0.376076	0.241167	0.798147	0.51183	1.13624	0.728639	1.45591	0.933637
21	24.5	1	640.3	0.463831	0.74939	0.374695	0.231915	0.795218	0.492196	1.13207	0.700687	1.45057	0.897821
21	24	1.7	640.2	0.472942	0.750534	1.84369	1.16178	3.91287	2.46566	5.57034	3.5101	7.13752	4.49764
21	23.2	2.4	640	0.487082	0.752325	5.20007	3.36671	11.0361	7.14519	15.711	10.1719	20.1312	13.0337
21	22.4	2	639.7	0.500638	0.754008	3.01603	2.00255	6.40094	4.25003	9.11235	6.05032	11.6761	7.75254
20	23.2	2	639.6	0.499243	0.751855	3.00742	1.99697	6.38266	4.23819	9.08633	6.03347	11.6427	7.73095
20	22.7	2.7	639.4	0.507398	0.75289	7.40957	4.99356	15.7254	10.5979	22.3866	15.0871	28.6849	19.3317
20	22.6	1	639.4	0.509056	0.753144	0.376572	0.254528	0.799201	0.540186	1.13774	0.769006	1.45784	0.985361
15	22.9	3.4	639	0.565677	0.751911	14.7765	11.1167	31.3604	23.593	44.6445	33.5869	57.2049	43.0364
15	23.2	0.7	639	0.561696	0.751149	0.128822	0.0963309	0.2734	0.204444	0.389211	0.291045	0.498713	0.372929
15	22.9	3.4	638.8	0.565442	0.751675	14.7719	11.1121	31.3505	23.5832	44.6305	33.5729	57.187	43.0185
20	20.9	2	638.8	0.535514	0.756788	3.02715	2.14206	6.42454	4.5461	9.14594	6.4718	11.7191	8.29261
22	19.9	1.7	638.4	0.529287	0.758895	1.86423	1.30019	3.95646	2.75941	5.63239	3.92828	7.21703	5.03348
21	19.3	2.7	638.4	0.548869	0.760452	7.48399	5.40169	15.8833	11.464	22.6114	16.3202	28.973	20.9117
21	19.3	2.7	638.3	0.54875	0.760332	7.48281	5.40052	15.8808	11.4616	22.6079	16.3166	28.9684	20.9072
22	19.1	3.1	638.3	0.54179	0.760853	11.3333	8.07023	24.0527	17.1275	34.2413	24.3826	43.8749	31.2425
30	18.1	3.1	638.3	0.481904	0.763465	11.3722	7.1782	24.1353	15.2343	34.3589	21.6875	44.0255	27.7892
31	18.2	3.1	638.4	0.470642	0.763323	11.3701	7.01045	24.1308	14.8783	34.3525	21.1807	44.0173	27.1398
32	17.6	2.4	638.4	0.473375	0.764898	5.28698	3.27197	11.2206	6.94412	15.9736	9.88562	20.4676	12.6669
36	17.2	3.1	638.4	0.445733	0.765952	11.4092	6.63941	24.2139	14.0909	34.4708	20.0597	44.1689	25.7034
37	16.9	2	638.6	0.443734	0.766984	3.06794	1.77494	6.5111	3.76696	9.26917	5.36262	11.877	6.87137
32	16.3	7.8	639	0.4994	0.769055	182.478	118.496	387.275	251.484	551.323	358.012	706.434	458.736
33	15	8.5	639.2	0.515755	0.772767	237.288	158.369	503.597	336.108	716.919	478.481	918.619	613.099
35	14.3	6.1	639.3	0.513595	0.77477	87.929	58.2881	186.612	123.705	265.66	176.106	340.402	225.652
34	14.1	6.5	639.1	0.524447	0.775067	106.426	72.0131	225.869	152.834	321.546	217.574	412.012	278.787
33	14.1	5.8	639.2	0.53194	0.775188	75.6243	51.894	160.498	110.135	228.484	156.787	292.766	200.899
31	14.4	2	639.3	0.541755	0.7745	3.098	2.16702	6.57491	4.59908	9.36001	6.54723	11.9934	8.38925
31	14.6	2.4	639.3	0.538351	0.773962	5.34963	3.72108	11.3535	7.89728	16.1629	11.2425	20.7102	14.4055
33	14.5	1.4	639.3	0.524947	0.774231	1.06225	0.720228	2.25441	1.52854	3.20937	2.17603	4.1123	2.78824
42	14.5	1.4	639.4	0.457076	0.774352	1.06241	0.627108	2.25476	1.33092	3.20987	1.89468	4.11295	2.42774
46	14	2.4	639.3	0.438574	0.775579	5.36081	3.03142	11.3773	6.43361	16.1966	9.15885	20.7534	11.7356
48	13.8	1.4	639.7	0.429244	0.776605	1.0655	0.588923	2.26132	1.24987	3.21921	1.77931	4.12491	2.27991
46	13.6	1.4	639.9	0.448578	0.77739	1.06658	0.615448	2.26361	1.30617	3.22246	1.85946	4.12908	2.3826
43	13.3	0	640.2	0.47684	0.778569	0	0	0	0	0	0	0	0
44	13.1	0	640.4	0.474404	0.779357	0	0	0	0	0	0	0	0
45	13.2	0	640.5	0.465387	0.779206	0	0	0	0	0	0	0	0
40	13.3	2	640.6	0.498378	0.779056	3.11622	1.99351	6.61358	4.23085	9.41506	6.02301	12.0639	7.71755
41	12.9	0.7	640.8	0.499728	0.780389	0.133837	0.0857033	0.284042	0.181889	0.404361	0.258936	0.518126	0.331786
61	12.1	0.3	641.1	0.385629	0.782944	0.0105697	0.00520599	0.0224322	0.0110487	0.0319344	0.0157289	0.040919	0.0201541
71	11.4	3.1	641.3	0.342478	0.785115	11.6947	5.10139	24.8197	10.8267	35.3332	15.4128	45.2739	19.7492
73	11.1	3.1	641.4	0.339457	0.786066	11.7088	5.05638	24.8497	10.7312	35.376	15.2769	45.3288	19.5749
74	10.9	2.7	641.7	0.339924	0.786987	7.74513	3.34537	16.4375	7.09989	23.4004	10.1074	29.984	12.951
77	10.3	2.7	641.6	0.34064	0.78853	7.76032	3.35241	16.4698	7.11484	23.4463	10.1287	30.0428	12.9783
76	10.2	2	641.8	0.349772	0.789054	3.15622	1.39909	6.69846	2.9693	9.53589	4.22708	12.2188	5.41634
75	10	1.7	641.8	0.361574	0.789612	1.93968	0.888206	4.1166	1.88504	5.86037	2.68354	7.50915	3.43854
75	9.9	1.7	641.8	0.364562	0.789891	1.94037	0.895546	4.11805	1.90062	5.86244	2.70572	7.5118	3.46696
75	9.7	0.3	641.7	0.370371	0.790326	0.0106694	0.00500001	0.0226437	0.0106115	0.0322355	0.0151066	0.0413048	0.0193567
75	9.8	4.1	641.6	0.367289	0.789923	27.2212	12.657	57.7716	26.8619	82.2434	38.2405	105.382	48.9993
79	9.6	2.7	641.6	0.350935	0.790482	7.77953	3.45373	16.5105	7.32987	23.5043	10.4348	30.1171	13.3705
83	9.1	1.4	641.5	0.344457	0.791759	1.08629	0.472594	2.30545	1.00299	3.28202	1.42785	4.2054	1.82957
89	8.8	1.7	641.3	0.321839	0.792354	1.94642	0.790599	4.1309	1.67789	5.88072	2.38864	7.53523	3.06067
88	8.9	0	641.1	0.323608	0.791826	0	0	0	0	0	0	0	0
82	8.9	1	640.9	0.355287	0.79158	0.39579	0.177643	0.839987	0.377013	1.1958	0.536714	1.53223	0.687716
86	8.8	1.4	640.7	0.336959	0.791613	1.08609	0.462308	2.30502	0.981158	3.28142	1.39677	4.20462	1.78975
88	8.6	1.4	640.5	0.33263	0.791928	1.08652	0.456369	2.30594	0.968555	3.28272	1.37883	4.2063	1.76675
88	8.5	0.7	640.2	0.335481	0.791838	0.1358	0.0575351	0.28821	0.122107	0.410294	0.173831	0.525727	0.222737
87	8.3	0	640.2	0.346996	0.7924	0	0	0	0	0	0	0	0
86	8	0	639.9	0.361021	0.792874	0	0	0	0	0	0	0	0
88	8.2	0	639.8	0.344554	0.792187	0	0	0	0	0	0	0	0
89	8	1.4	639.8	0.345831	0.79275	1.08765	0.47448	2.30833	1.00699	3.28613	1.43355	4.21067	1.83687
